timestamp,unix-epoch,from,to,txid,amount
11/02/2017 03:02:08,1509660128000,1veQmKSRyp9oQaVcSsJvLcGCkffL6VXNh,1JYzdwjbNxW9RQikR3LaBt8LNYbjUka88n,f1b5850010409f08b9215fe8b9718b79379c306868955e965a79182b37675646,0.13
11/02/2017 03:02:08,1509660128000,1N52wHoVR79PMDishab2XmRHsbekCdGquK,12Cqybj4Z14HLeC2vCGa1QqRkyJMzJgfWq,4ed8878232bac198425c705971b78c65b2cdf300ad909e57471cd3731648aedf,0.09339529
11/02/2017 02:46:02,1509659162000,1Hg1G3MG2awdC8PqEHGUxXYZQhF35Xpewq,1PZT52qM3S6sn8n6x2r45VPZFsj61e1SYu,858ab477dbe9a547725793994ceae22bf8ee5bfb20b744e18128059437329487,0.07
11/02/2017 02:46:02,1509659162000,36ShRQd3ADp1kAPWGgMUKUcBCrwqoJ592z,12786w5eLkdnmEHgcrvPWe2f524sMJMb25,cb495160c7e3ef25e35c9206f9684633d9beee8e79306a6e1358c71003690d8c,0.02077356
11/02/2017 02:46:02,1509659162000,1LtjKmYS823TDMvq3b2RmyXoMw8ULcS4rm,1KxfFr18985RtWwjzUjaM7QtkpzGL3Rz4g,12aaa47ba1b7b167fcd6d46b0390df5d557ba6d5849beb7455d20876e47ba46f,0.0284
11/02/2017 02:43:01,1509658981000,3MiEmUmGP9dv7PU4p99oXjf4Aaix9bmvQ5,1HrBk1ugxQYXCC46o3WjHMnNmxFJ7JzQaC,24454513a15de25530730da7270bef8c910a398bcb7011e8b859fe2633e1f451,0.04258116
11/02/2017 02:43:01,1509658981000,39BTfpXsqWsWS46y6FgZxPDU6RaoEzgwhp,1CkK65fWpswWQG5uzGSSSacyJQXm23A9KX,34bec8804301d2ba3c34305365c78841a371e53d3288936414550567dda7acff,0.07
11/02/2017 02:43:01,1509658981000,37e3pjGQjwocKqbbwi6dpV9ZF1W8vf7gwu,1GUwv4wnAxKxHG6D1w3dLFmhwCuDWG5HRM,20fe19bc0eac1d3789547a120cb4e8fb17c571b60ae2f60ae6e6eb6e904a2589,0.5
11/02/2017 02:43:01,1509658981000,13apV5iyrjGwBdY67nY2CfP2ZroGPuyoeB,16PahMdm9c1TEMU2FJxThmTw4PzvA1oagd,467385590dd426e15e250bcc5186ae1b1d179a20e521dee93178b0f005dadf45,0.05
11/02/2017 02:43:01,1509658981000,1BJNnjz2zfRYj5TfNzPb9hUsSCESFyMSNi,12N19ts8GbSeuj8nckTEJiCkg3bSfryQoy,ed4d77da98d72f841fa65844ee33b7892e8bfbe589bbc53635a0f20e819f550d,0.02475766
11/02/2017 02:43:01,1509658981000,18Zys8ueH53zruk2KBY8JHNCkfWpTR9gku,13MezCgwpodhXnEVZVkogXaKDr9Sb4iC3z,a6f945a00c93aff78d4dd9fdebdd831d8c420d1f5ea61f08a2d304201153a2db,0.01462819
11/02/2017 02:43:01,1509658981000,1JNUeakA9FzadG799yv8VgUT6rd1PRQB8B,1AY3gxLqqLm7K4Ft3u3y5L3Z285p1vkAWm,9a096cccddeb81b95c92cd176205be9ca7bf48d0f8c735f23ab008a1bb667f6b,0.07
11/02/2017 02:43:01,1509658981000,3QJUhv2TXKB6wtLXUneTSBad85axKDqNfr,1NXBmuxke1tWjGYsD5oL8TT1LPQbdG5VG8,e83c1924e094ba082e75104dc5b73ab3ece02706fc3f90250d1bde8c0220f061,1.50722169
11/02/2017 02:43:01,1509658981000,1DyUcmLLyCMFowKZCth7VwzauhzhFLs1Ah,19kt3d3Ztfhx1aaBtByCb4RuohWurKCQfw,675e5e33c72aa2f287efd185383154653582c36607cae24a5142f95d3ba1f57d,0.0072
11/02/2017 02:43:01,1509658981000,1G782Lh78BwWqvsY8f83QqjsLdcymNaAwG,1AG5KbCteTxsNkco2kzcy7rqSfyADKuByx,7f075c0e828de9d943193b0d76ed28afd806b4b6cd1f9b49c8e5e869607f8c5b,0.0284
11/02/2017 02:43:01,1509658981000,1DN6Mc8QVM2R4v4JFgJFcug9PHkyzhA1Uq,1NAK3uqkuWaVc9HMSUiSLEcML6dbjpeW6v,a3bfce16220bad293cf99739844bfe781c8d29e0080b7c35e35ded1e6a2c5656,1.95670527
11/02/2017 02:24:24,1509657864000,1CoVkeB2dF62DtTTi9vtFVrAwFZyg5kQ6f,15ZMVo5CdZzRCPk4mdGoF97QebyoPYWbju,82ab829bf96023604feeed02bf617dd8c31857a7b5be0eaf99fffb0f9810315d,0.1988
11/02/2017 05:21:51,1509668511000,1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s,1EA2StfhupME61cDrj5XMAnDiTjMgF4kqd,49fb59c87c342a15310cf3a02d91c8654a89f5495307e0f5aff0fd741807288e,0.2
11/02/2017 04:33:38,1509665618000,1Bo7zzs4e75RVhTsv2mADm1rZapKGjRnhQ,1D8JUC3H7SJDo4YPqGXMC5aQoFRkC4JM7h,c61a71b157f49794c72be81726d76449c3d3155b14320c57474906e7b7c5047b,0.01014867
11/02/2017 04:06:29,1509663989000,183GyCfN3EykuoNvhuNQtk3CS7BT16em86,1EGfSzs6kyBiqq2fXHrfi5MWvPDsZZqdME,d046f4412cbc34fcefd87d5ca91982f0f53bb422bc75fdcc7a60ffc98dc8d947,0.190905
11/02/2017 03:34:57,1509662097000,32B8uRxVMHuxEXS6itUE35wbShmRa7VT1a,1M3QRE13bzGi2SA8TAbSaMaHE5zEnbzGWF,6eaa6f9823b7c3a5ae79ea9c12505ee2792f1e4e7a963b5be348463b24cd7b6e,0.02802
11/02/2017 03:31:37,1509661897000,1H4rGkcU7GX9SvEwSbwQBim2wcfYTwdBpY,18yR4TYvaECNvJNDBNvrJYLAoQWD8adU9M,b6b87734fb93833b6f5487f8eea73b772d1be27201baa8567ce29740832994b4,0.142
11/02/2017 03:31:37,1509661897000,1N52wHoVR79PMDishab2XmRHsbekCdGquK,1ND3vi1LHivuLMfv2A39PJaMHyGPzY3g61,1eaa62826c5bc01d90b84bfd49aaacabb76e8281a1a83b5e08e6e9d07f15e0a4,0.1
11/02/2017 03:22:57,1509661377000,1GbaCHR28hy134crBzeMoNyDcwHPdVKpJu,1EfsjtECfcQ8v7izkn363zER1nNsQpvLmw,76a61ed1f75542bc7492b06a6b3236146556e29a0e90c4c2fb4bb20c2eb85739,0.025
11/02/2017 03:16:30,1509660990000,33P6AXebobWEDvNFmdH9kuYTQyxq4cB9sj,1NuaSddYkuwTnV4W2eEYNwgk8vX4bMyp9M,fcff003f20758af9ab7c87bba816faf433ad84f94c98f2e807d31761f1b80715,1
11/02/2017 03:16:30,1509660990000,1PNqkrrujee7D8kCcsj9zT27PwUZpadxXE,1LEY18tGn29CUHnDv3wLfSoBR5m8xNegAY,2d7067f372ae772ec141bfc3d8d2e54045f7b3850a5f00458db593222883505d,0.16860297
11/02/2017 03:16:30,1509660990000,1MfHPHAqykGgnCDWGLEkPWHSTmEte1Mudh,1HrGC4dwQZJ1mSHqjxfYFKTVHFvBvDRaKn,6259dd71c57e8fe055054857d7b34bf064b94384d841c90704d2a68cc7dd9673,0.79030296
11/02/2017 03:09:36,1509660576000,1Mdc4D4mC6XyVbyA6uvRk8c1cV4PcK9Qea,1NfnzUJAhXGRAakAyJKC2FtgpAaoGA7LT2,35928fa4a67d05e04a218a8c8d6a1859094f7df303dbe1b40ef76a81d3f044cd,0.25049268
11/02/2017 03:09:36,1509660576000,1Ac4TNTEAiw6BVdC6HbBv3kVvsPdrWXSpi,1MjLeQLa95mAWgh6dYW9xsdYAbF7qPJLpf,c18feda80bcd827b820484d58d7f42862b585587b467bfab59d78955c17f2cec,0.05
11/02/2017 03:02:08,1509660128000,19pzF9GKNLgNbA9imbqbbvdUh3LwHuAsiL,18gheTXrijVPxTJybkP6omg5XpTLhSC8qy,1950c79abc2735a6e65e8955c59ed0aa32486623366ea944972e6690b6dcfdcd,0.03248588
11/02/2017 03:02:08,1509660128000,1LDYNme6UEvpZFbxVVPm1swbD9jpkHoS3v,19bZrtngChXTwfHdhmFeR7ZNLtFC6W4njP,803fb7bc2fc29920cc26e65a5a6822599bd9b486e9c157b39609f4732adae2c1,0.06588494
11/02/2017 03:02:08,1509660128000,18GshBGEpaz2dk2oWSYZmT3HAyJNMSH8Lz,15hAVCjnfC3SbTpeU5vsWqqB3WcmPfGoRc,9af0af43f05dcd0648719c7fd97a6d1e761104618450be87d29af70144d1386d,0.20558391
11/02/2017 03:02:08,1509660128000,1EeZSPyzQYLf6wd4U8GXPs43apn9keykJF,16KvqzMUohZh3zgGZS4XoW7oK15SGDcZHn,f370f6270c3a7c1ff399aee26dd9350645488e49052dfa5ef884a7bf2631b1f0,0.01624291
11/02/2017 03:02:08,1509660128000,16JfJdYhTKE5ZwFYnft3pcxpgGH4deQ85G,1M6QZ4mnSvLGetm5NiPYw5FjxP465xyHkW,5ad93a565e6e23ff194c75300b2ada33f42310f4f3c1bd18393e82ade96bee40,0.03429802
11/02/2017 05:54:30,1509670470000,13K8LFvLuumaRwhbCDN4ANzmPqQJ7fsUkf,1PGEB3Y1EwAoTFaQdPpYxxGoEhjQ3G3rqe,e1df218554836a2830cabcf5048663e1092833dee6e04b17ac9e0659ea0623f8,0.00924486
11/02/2017 04:33:38,1509665618000,1QG95xCzg16Wjp9ThEdfbbuqUA8fe5WNe8,1GUF3rbaKmaSgbeStjGw9f4ovxM2jbfpXG,55662f0f7de9ea3dadaf48d1198ed3071e2902037a3dc2709a75e673b4a63482,0.221145
11/02/2017 04:33:00,1509665580000,1HgP8R6z8Lt7znr81MHnBjwyaP1MaWvcWn,1Cffpat6vqqX7FUWcktEajYyNir8JTN1fz,7ef300df5fc78bf20014c157383c51a4616a17f4575ea10c3fff7a6d4d8d7edc,0.014
11/02/2017 04:33:00,1509665580000,3BUFJANw3qM3SVdc8ydVdFTKPH3ByKsYSj,1DJUyNT3vbmyww2DLjzs1PsdpPAJQqbeLC,69d8e5be024796cfb431ed261eba96d3ea78c515985230d647ef23c8785c72b7,0.21302264
11/02/2017 04:19:01,1509664741000,38P8XcCeQXu21coLfU77q18xqq4U5ASHD4,1Py1CdQQrbytTxT2bJw1fRKj9j5hwVRC7n,189076adcab80fcbbca20356220a58405364922712381d1b68b3bd44ebc4b666,0.05
11/02/2017 04:19:01,1509664741000,1HpjTihZWk8RtfPdGKSWzLZMQ8inMr56iU,14LJbiyth5a8KcJ8vRR1N1gRJvd9evdkrB,930de99f313283592ba267674d4712494feba622e196d55f4713199fc98500a0,0.05
11/02/2017 04:19:01,1509664741000,166e2SV5jQEYuhYC9LgvLzdy9kkG6bhn33,1JhMPkxfGnKYGAmVaAcc5dcYKGAMKmDJjA,c64566be47c754589806671c81f919ce3b93ad29f0696b04ace1b7f035b2bb67,0.25
11/02/2017 04:19:01,1509664741000,1Nc9yWF95nNDfTsf9XpR6RqKdUcNvemuLK,1JHpZ89o1erNB69kJJngzdq7crBAwBo1Wt,ecf36744b613460175f8fc9bd33cab14e4bc798fe5018deb8bc3cf8e4817ffdb,2
11/02/2017 04:19:01,1509664741000,1GHM9ywGjKAvwbeuAdbHCV5CB8akh5Q336,1EtWjKLYjkhhsX2reVCYSBTwnpATjSHAwB,21d97452106c8fee16d71490e023690e794baa3306bc78706066886d0b12e9a1,0.05516039
11/02/2017 04:19:01,1509664741000,3NYirPL15pPewMdiMHhvGNRP17XQB9hy6q,1MgNFnpwBnQqMdwMzMo4ZBfRkR2J3fpKcv,56ced90f2ba6c3f9425733497f4e97f4e9d71f30b3dd0bb9f365778f9fc82b7d,15
11/02/2017 04:06:29,1509663989000,3R1u15Riv8JyKqT7JLcLg3kFouDtPjQFRK,167LFgMAxngfYbophL3d2vELrC5thCwgX3,9ce37a4438e1a0c62dbea9703b5b6e30a3ae75c4a9b0aac655bdf4e990d85dc4,2
11/02/2017 04:06:29,1509663989000,171jWkuu4PFvg5aJSsoQTK8Q4NkAKdgvX4,1BQiK2QfyfQLJd1d2L9JVX82ZzYnx4Mzkz,e510e20ae6894877bb416c8f2168bc8f0c83cf868fb7d69d3434e574beb8f48a,0.02451163
11/02/2017 04:06:29,1509663989000,1BewyjZfRcRtkSG8NCbEujJemPdjvm4FUv,1J8uU8ExqjPthcXt6ZntZnNYPRjfRQkSRq,5bcc95da0794bc09cd4090d81f827bf1abadce617f3c2849cd07f54bf173c1af,0.02598667
11/02/2017 04:06:29,1509663989000,16tnNRyCpHZvZe3Moi6MA3A7eraKoa5Lyk,1KEE2XiAy6Rh7Uj2cFkH1wR3aSgyHsnLPR,4cd5741f0e622f604a44f1da6dcfb43f3beddba800254a1251503d78c9224bc9,0.065
11/02/2017 04:06:29,1509663989000,1AuphKR1PgR6qAfPdtdYhcefJdjDAxh4Qd,1JfQdx2o2LyHwTWtRRaTwoCNoTtbduknm5,a63dcd86c397c3a2ae0ab88041f8ae25ccd98080e4f1af4c2f0b9290a2cd7bfa,0.01026806
11/02/2017 04:06:29,1509663989000,1AuphKR1PgR6qAfPdtdYhcefJdjDAxh4Qd,1D3EqwG9QF7EZuiAXAEcVWMrs296ZiVU8h,a63dcd86c397c3a2ae0ab88041f8ae25ccd98080e4f1af4c2f0b9290a2cd7bfa,4.14707661
11/02/2017 04:06:29,1509663989000,1AuphKR1PgR6qAfPdtdYhcefJdjDAxh4Qd,1AAJb1PyfSw3jsEmfMV3jH3GrgdNZtTQVX,a63dcd86c397c3a2ae0ab88041f8ae25ccd98080e4f1af4c2f0b9290a2cd7bfa,0.014
11/02/2017 04:06:29,1509663989000,15Mz7Qzfag98KoJnwJ4yj6jiaQfyjxQThq,1Lo6f111HHcDumJhoyxTUfx4S7UChmoaTz,e9b02eb0f1d929f85b5c089a79201385b3e7492dc0c9791fecca3bd002d16057,0.0135
11/02/2017 04:06:29,1509663989000,114VPf72eJ7c6q2AAx8ioGe8guAmbPQ1JC,1Mp9c9szFzrMSjR8RPvsrjvcoDWR9cvmGv,e94d05d364d8ded75739417ff999f1c0dfb82a95788278bd4ddddcd7234a171c,0.015
11/02/2017 03:37:55,1509662275000,14g7WyLkuWQLRQtDdxEpfuKZSAQcogfGD4,1QAhXNpdsTRLCyyJE9BXCpxR51hKbtXZ1G,549275c5a5b99ae0e04a8cdfb969dccc76e83b03b1c516efea0b505757f0e399,1.5
11/02/2017 03:33:49,1509662029000,3338dtrDFM8KdWCNWSDYNzGXYCBqtkVZX2,1LxKFqVmZUQnWFfwLyyTkYSjBmvCwUpVWR,c7e8a0a17d156e6a91d1a930721f09c04bc536593698ce72f848c898f2bd4221,0.08
11/02/2017 03:31:37,1509661897000,1FUUBckmUKqEjHmqKysW4rW28nQhm2Q6DN,1GUcSaLAAYQzoGL4PzXyTyhjTnpPTqBWJ3,b56d91a4a6452a7599347efcd311cc6b60dfe8c70219742b4b132224113d0444,0.00653
11/02/2017 05:51:26,1509670286000,1JQAyhVevnyk6rqigMEbKzfsH1BjcfaeBn,1E2ETf89X6SN6hf9HATSm2sqnDwz3s3iWf,6cdd8d5cc960b14ec05eb62a89d43fa7e60512b25dc87cebc4f2a65f052499a8,0.21901533
11/02/2017 05:21:51,1509668511000,3CengwijkkMRpM3K2m5Sr44R4HFQ3Qn4p6,13JSvzfdKQqBikkXotgNJ58n6j7ojYfYiT,2fb7a46a97a24b4dce97b0ca47c0d7a1381b8854c4686dc84acbd80abccdb976,0.01768964
11/02/2017 05:21:51,1509668511000,1QBLDcDjmELsC5XLN5ArgqBiRP147Sc6iP,1M2AYBd94KS6boid4U4EhYCPhBmRTDNoVZ,0334ccf9dc52203880aade385f7027b99abc6017cfded243e84f1cc6033ab99d,0.03872096
11/02/2017 05:11:29,1509667889000,14yRBh5ExQ8AMevG5uFJhe5JpDe84fMfg6,1GwJY7b5RgvDFi7SnVwRPSP2CRr1jNJUp2,791c589fba3017a53f8655acdc987a83094d540ef0e1ec3b0623ac85b782e4e2,1.76468829
11/02/2017 05:11:29,1509667889000,1GrHjeKgaCjxUsgqCP21BxY62fzgcmzcGu,1GV1rkkAXAxw8u1pbEoy5DyQDmYgNXKwYV,5bafa553a66734c6dc62f749e10a94fca0f07773f2463c7fd1b6d29dc2be1943,0.00831608
11/02/2017 05:11:29,1509667889000,15LcgyVRJF3ZH2xBFWpNyqF89NAXE7E6eH,1LizKBKE4VcSVbLcQ5V2u3zDDbR4wS6xSF,dbe82e1d912bcf16e195a19e8a44ea4e30c19329dff20409231af2a5842e4d5c,4
11/02/2017 05:11:29,1509667889000,14ZGLyVz9STisxBSXXfPzZZEutrDnai3Q3,1JzCKYW8dpjyymNzeQoNJfNCvFbmDpKZG7,189168c595c827eae7d24708c336dac9993a66948788b38ec48605f2c473d215,0.0284
11/02/2017 04:33:38,1509665618000,1BvzySrvFHN9LvH8aKAz3PtPquEBN1c8YW,1Jte2JkC7iR6HDYh3nBAbWPPZgoyY47x4y,cfa793c21045920f72a000c89dfbec744052e2aba02652a8376e2c911aad8c07,0.08088297
11/02/2017 04:33:38,1509665618000,1BvxNdwLqN8JjhDucJaGpknYDgYuUuKY3v,1CfnzqMC7sB3knK1mhoktzFdtXWJv4Rw8T,34a7a76ebf46830c79951f3908c8ff47c8e963bf93e2f82a14844c44444c3729,0.0646609
11/02/2017 04:33:38,1509665618000,3422VtS7UtCvXYxoXMVp6eZupR252z85oC,12vMNg7btbVHo1rhyczfuyLkuHuGeYjs3N,f80e8882a643ddb93069fce8c067cd3c0722cddf667ed212f7c93946fb63af01,0.00354989
11/02/2017 04:33:38,1509665618000,1Kaxmie8YQgAUBrGk8NbDaWeNUcpwqSpW3,1qxYYJuYpnCQVxN7MXjhdFg9KiFLa9Czn,3db11af6651f197cb3b713a5178103495a709052483dd418420652d87fd8aa73,0.07123928
11/02/2017 04:33:38,1509665618000,16QXMvCaCJkGfKYhLQx3dhfae2e1baDtx3,1LLqMosv6BEQYFGnXeHg7an5HWBNDyx4vP,b9cc2b2ac24b57a57bd345f784618f4c35f8904fa5718eea40a7b4cc9ae76845,0.01068699
11/02/2017 04:33:38,1509665618000,13Y2fTNV9YDiyQaimB9rTcVreeTKjqXjVw,1G6HBsFKFBsYm3EFwoAybQAERjFGP3ADiM,4b189cfae486bb573777cd356e4d964f36c095bb4652776899850f4a22df79c3,0.4
11/02/2017 04:33:00,1509665580000,3422VtS7UtCvXYxoXMVp6eZupR252z85oC,1CiKoxreYBfLX1cK85TUQrjwisEK6AeJCd,e7b98f21e4092922b59ef052f1e99a9496f745ccdae050ca8efd8ce793fd4484,0.045
11/02/2017 04:33:00,1509665580000,1KVHbfTJiBeQ2dGBhCiiW1ttkwsUarkWBR,1DbhQr94n7WWyFbtFjsfbBjvL2CGWrwhx6,6f328247f1b0b561cf435f72dab9d6b25dd0151e8a153f2437eb6dc53b3da4e1,0.08545019
11/02/2017 04:33:00,1509665580000,361Vz2qupoQzXFS1Z8aDRTv9BjHeE2ehfM,1AiDpsrjcHbPTBdURX1XW6UoGUwQ7AwSEK,256ee09466d61570f1d58c17eca092acf9644f8c07131362b10635514034f07d,2.11
11/02/2017 04:33:00,1509665580000,1HNEysGDMpEEmJEbiEQFPoDK8aHPbzu4xX,1AQ75G6QR4RuT2KGbk6mVRP7GgUgt8JUmD,949053bcbbaac4a576235a977d19ec0b7a04e29f54e6316a83a6e3373161c8c0,0.0285
11/02/2017 04:33:00,1509665580000,1GxKQVx3AKfxUxwiyRchi4wFmULS7DWm2v,1PQ5cG9W3vqsQ7boQjQkjZcRJwhSLcgtrr,c501dca091c965abfb87d9263b43f356e1f16a29eecb99355f6accb214bbef8d,0.02826472
11/02/2017 04:33:00,1509665580000,1BN68tPaE8ZgLJf9fMhnD1miVmgUm9Fwf4,1Fwo88PpcBLZT2VcCcabRKckG7dELYzMj2,69816b6acac5dd6a8c0fab7e8ddd96d863059e4cbae5ea4212b2d2a0c87c6810,0.00384453
11/02/2017 04:33:00,1509665580000,17hWEyNQNtA78KZWW3NdMZknfhXGLJ1UWa,145tVsT2oq5GrHmXEp8PqzKW1s14CkBm87,7d1eed84c37ac546d10f230a317de898763482cf895ccec5bc2ea0c9ea325a7b,0.04034747
11/02/2017 04:19:01,1509664741000,3MCVdzb1rgFFomK7tjvoFJ5pvzcgqvWV19,155kJg8rw4SgVdZJjyZGtXNkCt9H1LgRiL,df155d7925ffe082b42e36628d4aaa62e865553cb8f034fb45b3a0058e924cfe,1.67
11/02/2017 04:19:01,1509664741000,3EHVMhLXP3mJw9pVxTYx8aBx28qcTRxKk8,1CyMMJwugMU3PVNQW8DNuAb13sC2Jn3Nis,13964d2f6bb46119cfdaac5b23af2fecb516480245f9eed2d4b3fb3ab09e915a,0.48
11/02/2017 04:19:01,1509664741000,1Bs2m7cZ5KuEg9sbQrhJoSWhTQMFMeXSBh,138YXMUhNd3k9rguFPRuCcPVBhzbP6Fk13,d74546527be1ce42c45d8eb140f4342690b5049ef28a2fe66e42c4575645f695,0.035
11/02/2017 04:19:01,1509664741000,3PUwx693fiP8mcG1A6y4164YQEzJaaLqxg,1BepkXbXTgM8d8yGe89YTu2euLRGrLbrzP,27b68f9355561bb4553cbe1016ffd3d4b07445c32ef78a14c75f6d14975da8e3,2
11/02/2017 04:19:01,1509664741000,1FBCdvuGNAk8B3SwHxyZvQLfpKWvEyq8uu,1NFFEjLJ5gi3uU3rxqLpjVs5hu6zi5dXwN,de7c1edc2e34d56f1f886f429a5c544559b07a8b8ff63a061f0e6e8c50e8b504,0.043
11/02/2017 06:12:01,1509671521000,1FUMUjqXX1AQaiwA5ydnfZuGCATgy8bXDM,1MGWUqr9qNovpCwRrCZzzCPJ8KyiTRwVqv,090671bfad283d516415f044bca5feadca1e758411421323e734ffa52e25c1e3,0.47
11/02/2017 05:27:00,1509668820000,1DenWzvSMhyzDGw9h35764CGHsxAJhkpT1,1LhjrzANcbZjcvrPPmAuapQXi1EBPtGvW4,cb02952400c41c51d1334ac5d4d10654df6dcf4ef0eb70c452bf20d5ae795b27,0.02827567
11/02/2017 05:27:00,1509668820000,1Pq1HnjSZcNedhD7SyevEwEPmRCqQ3mwtU,16jLktf3j8xz95WK5SY2fKLcstXadnGrMy,8bc5c5188d1dbb132dfcbad7a8f7550ccd79160d58d49218293defd21cef0273,0.22
11/02/2017 05:21:51,1509668511000,3Qi2KKHUf3prhwgfT6ze4KiTQKKmpFvssP,177hz5eYo9htmX9hoxikU5WddHVdtp2U25,f5dcb9a964fb84a7d39e91acb75a3b55fa9b1632995bd980bcf421b22b8bb3f0,0.847
11/02/2017 05:21:51,1509668511000,1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s,1HndDewDzTYhpJnCkUewG9SXZLDQ3cNm3A,94e5bc65a74615d2954e677711d783222f01f9bfd306d63fab42e0688d954032,0.9995
11/02/2017 05:21:51,1509668511000,19wJG19VK3ojqZN3GXyqvbfKpi1mqaXmwY,178eu55zFd92Q7tN2YQ8SrNMCfeaY7jCyf,eab9fb343b39911e10181db3131561c17ed5f32305d045162e2b9976fb8d41d7,0.0071205
11/02/2017 05:21:51,1509668511000,19edvM7nK1sjSSjL2aZdq2L2fcYfwy4kW6,1Hw4gB2zythNjkNtwZwUaozfnCgL95CEQt,7d87989fd973135996916f90230cbc0bdbf91475b7dda6b5c916cdc7b8ef4a94,0.145
11/02/2017 05:21:51,1509668511000,1F1vh19Bn61iMXzhaM3tUYZYYVrzU51k7q,1L69khdACY7pVgynu3qCbeZqGpEjajHH5c,8ee644158037031ba2c9f9b6f42f9b79ea9a14f4d12e18fa279b794f68f96c3e,0.01773782
11/02/2017 05:11:29,1509667889000,31qU9prTcbN8q38mMySgNYMCMdpCzEfN2w,171kxYcVBYC34ftNinRLYMWRCFCiN9V5ZT,25dd12d2181125f75d6782ba31ab735ebbd2238569f9388fc3b9a4fb4b91fd93,1
11/02/2017 05:11:29,1509667889000,15sqE39Pr59doTwdYAQDBvPb5wfqi6JV8e,15qcchxhAcdhMBPcy3zJpx2jCK954x2gyX,aeb5d2df2ce4294e1299614009d1024f7ca92d94c024674f82ba1c195dbd7ce9,0.03651125
11/02/2017 05:11:29,1509667889000,15NkPsZbDQnbKjxbWNsBNYAuzrQ6FVPwTK,1AygRGkkcbGKv6fHPEfja6jKw4mr5QoLNW,a65a96eef3b62b6301a6d4235e766242ff71aec5109f8e5272ded86568124ecb,2
11/02/2017 05:11:29,1509667889000,1FdwvY8UFyxhRZe2y2bMQnGb5fdiN1GsEb,19LssKEhUNoHfHkWZozzN8qRgw5Stk7gsn,40da97a97c4bfbdc909b21357adfd6696d33096fd11adca55224cbbdc2d4db9d,0.01428
11/02/2017 05:11:29,1509667889000,1LwGejPdgwxpjtZUBGi3AECaGgrVsMLEdc,18AKpENGGQfUJstE6DHNahasetLwQ3b39A,65baaa841a13e0b516f2e2c8a26e6fdc6df822614ccd7d6863b77e297c2e665e,1
11/02/2017 05:11:29,1509667889000,1Pg9435w9W3BJPjam2U14SRxVyLxMVearb,1LHKW4MThcRH2jS5ZRgfALriRonSD2uffc,72336b458ecf2824e8a0e104da9660a38da8f6f72734bbb5172fa19025aa325d,0.03938017
11/02/2017 05:11:29,1509667889000,1GGkyZDdSrvp8TYXvfYbnLFRm7russysu8,1CAzgckQaBuWvHDYK2TNHjFSqVYxNYiax8,cc9b9efa142921110f2b9a73dc4cd9d4dee9f2512c276265ec29dea27a369035,0.1325
11/02/2017 05:11:29,1509667889000,1LUGbjwrGLKLR3NQZthimCGHJKqTHU3SLG,1ujmjwQo7jcYpam8JTX5kWMvuoJuKPceG,f14ecbe5ed22f14bcc17be6481b5ff249ff960490a6cf7d1cddb5067f54989e4,0.0284
11/02/2017 05:11:29,1509667889000,1LJnXyd8X6axC7oZhsYNzsGsuVUkZ5PvvE,17PF2oWnEbueknn7LT2Nf6Gt2ZrmPeRucZ,f694e3d378bb683b4c203a1fe08a48ca77c6f89d914936ac2d3c310fb716bd33,0.0095879
11/02/2017 05:11:29,1509667889000,14VokAHYPqFhjLcqtoXpdQ2GCbVJCPdjBy,1Fthb6MkXr6HgrcsRLwQsGY6PojbQpQw7d,321a6a2c05fcf18d8f5268f9c66d5b452c149e6678b9c6325f63ce74e11358c7,0.09951163
11/02/2017 05:11:29,1509667889000,1JBvMjbcyVJMbcccGUFRwrEJWy9Un892h5,1NWjkXkhYw9nVASK8RevSUWEGJcrQd76n3,0a9d9358fb741abe7240bd9a92e3f44252e8723333eea0b0172ef99dcf72dc3f,2.354
11/02/2017 05:11:29,1509667889000,1Pwp2PHR4YGmLxJHPeyJK5bXJJ5Lr9Lfiy,1JwtoUwTeRznHW1SM5GtZnms1j8LkQArKd,fa6db9c8e28ddd0bbac4de6bd5e742eca784462040985d6d54d57fe585772d63,0.03
11/02/2017 05:11:29,1509667889000,1G8qsu11tggqzG4qHjQp8AZoE9p4gTngf6,1Bq8X4Vh3uEneM138AhWNdcCp3AvghrMZY,1c06dcd113246cd4e7d652e46326fa9b7ff99b3654967a5b4b1f5a855830d189,0.119
11/02/2017 05:11:29,1509667889000,1NnZSYmAwhBTXN1HaKrJXF2cFDS7LWLNg5,1Bjs1anpt21K6AizR7swJAuHbVtJzxbeB5,6f33b171b5e0fa38ceb1c4344c6160650d08d717e5f3ef1cc1b96890d375b5d3,0.14154456
11/02/2017 05:11:29,1509667889000,1JdmZtAQMQboPmC26cekYcxHLMxHQAyLkm,1uEU8CRmkiHVPoyGjbifaiZLEmYFBTpGv,735762bf8e22f56e0f36add01534f986aad76d394df7c3a62f51f62e94038fb9,0.04023021
